Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1514851200000,13382.16000000,13458.00000000,13382.16000000,13436.41000000,11.64683700,1514851259999,156326.43940681,151,6.58555800,88404.45811131,0
1514851260000,13439.47000000,13449.06000000,13416.10000000,13436.00000000,5.47680100,1514851319999,73594.42291737,84,3.98325400,53525.48900257,0
1514851320000,13436.00000000,13458.00000000,13416.76000000,13419.11000000,2.83175300,1514851379999,38068.04033569,45,1.81922400,24461.18557213,0
1514851380000,13450.00000000,13496.41000000,13428.80000000,13486.40000000,6.38858600,1514851439999,86067.11925054,69,2.57851800,34727.79738622,0
1514851440000,13486.40000000,13500.05000000,13452.09000000,13500.00000000,8.32501800,1514851499999,112211.33319294,78,4.94295500,66606.28564856,0
1514851500000,13500.00000000,13500.05000000,13466.04000000,13466.04000000,3.70287900,1514851559999,49913.97665907,46,0.78068000,10536.65594860,0
1514851560000,13466.04000000,13490.94000000,13466.04000000,13489.89000000,7.27435400,1514851619999,98028.16217769,68,3.38410300,45629.63796196,0
1514851620000,13490.94000000,13519.00000000,13480.61000000,13505.18000000,7.40223800,1514851679999,99908.22178639,96,2.73631300,36929.87583099,0
1514851680000,13512.86000000,13539.54000000,13500.98000000,13513.84000000,10.60751000,1514851739999,143379.14313901,152,3.25274800,43958.80394718,0
1514851740000,13514.77000000,13529.76000000,13510.00000000,13516.09000000,3.41784000,1514851799999,46186.16251317,76,1.17942100,15941.49878371,0
1514851800000,13527.37000000,13527.37000000,13516.09000000,13527.34000000,4.03899100,1514851859999,54616.24228964,68,0.80029900,10821.65636450,0
1514851860000,13527.34000000,13527.34000000,13465.00000000,13499.92000000,8.64901000,1514851919999,116795.28002334,94,2.13153200,28795.72392643,0
1514851920000,13499.77000000,13519.46000000,13465.00000000,13499.03000000,3.26705700,1514851979999,44099.26198094,55,1.69635800,22900.54834168,0
1514851980000,13499.03000000,13519.46000000,13490.43000000,13490.43000000,2.98818500,1514852039999,40336.62876162,53,2.08631500,28162.76812409,0
1514852040000,13489.85000000,13490.43000000,13473.74000000,13490.42000000,5.10989400,1514852099999,68915.08348680,44,3.91994000,52869.84763490,0
1514852100000,13480.01000000,13500.00000000,13467.22000000,13490.00000000,7.31896900,1514852159999,98751.24031720,70,4.64778600,62719.19207931,0
1514852160000,13486.15000000,13500.30000000,13486.01000000,13500.00000000,1.10012300,1514852219999,14840.39656936,21,0.85063500,11475.61420662,0
1514852220000,13489.99000000,13520.98000000,13489.99000000,13520.98000000,3.51835300,1514852279999,47532.68167803,73,1.46759300,19829.10280767,0
1514852280000,13520.98000000,13527.33000000,13519.00000000,13527.25000000,3.10042800,1514852339999,41923.20653931,51,0.97037000,13125.56959498,0
1514852340000,13525.00000000,13541.72000000,13522.65000000,13540.00000000,2.02802200,1514852399999,27445.04602463,52,1.80675900,24450.65157960,0
1514852400000,13541.71000000,13541.72000000,13540.00000000,13541.72000000,2.27057800,1514852459999,30745.32213655,38,0.84902300,11497.22399300,0
1514852460000,13543.58000000,13580.00000000,13543.58000000,13560.73000000,5.76877500,1514852519999,78207.39427391,85,4.80515300,65143.00254784,0
1514852520000,13560.73000000,13590.11000000,13560.73000000,13565.00000000,2.31852200,1514852579999,31459.65312421,53,0.70880600,9621.87039404,0
1514852580000,13565.00000000,13590.11000000,13561.01000000,13580.49000000,3.67460200,1514852639999,49862.27824393,59,0.94559300,12833.02832974,0
1514852640000,13580.01000000,13590.11000000,13580.00000000,13581.02000000,7.54885100,1514852699999,102522.42925900,92,0.52875300,7183.57850275,0
1514852700000,13581.02000000,13600.00000000,13581.01000000,13588.00000000,9.94899200,1514852759999,135240.51473135,110,6.51875000,88640.43239016,0
1514852760000,13588.00000000,13615.18000000,13580.00000000,13610.00000000,8.79685700,1514852819999,119570.47522186,88,2.93032400,39848.66581605,0
1514852820000,13610.00000000,13650.18000000,13610.00000000,13638.84000000,7.60558900,1514852879999,103683.94421736,76,6.01006300,81948.03112578,0
1514852880000,13615.02000000,13650.00000000,13612.00000000,13630.00000000,5.63083300,1514852939999,76739.17110283,59,1.60862000,21928.33986699,0
1514852940000,13630.00000000,13700.04000000,13630.00000000,13700.04000000,12.01669400,1514852999999,164349.97625053,164,7.89520000,108056.14978417,0
1514853000000,13700.00000000,13799.00000000,13700.00000000,13799.00000000,20.07724800,1514853059999,275979.39501014,203,9.10102000,125211.60733522,0
1514853060000,13745.98000000,13799.00000000,13741.55000000,13760.00000000,13.30260000,1514853119999,183218.92943197,184,8.72499100,120241.84155930,0
1514853120000,13760.02000000,13800.00000000,13752.02000000,13800.00000000,23.63031200,1514853179999,325881.95963282,228,19.08201800,263245.01342017,0
1514853180000,13800.00000000,13800.00000000,13769.98000000,13791.00000000,16.48175700,1514853239999,227247.24003879,181,8.34763200,115142.78222880,0
1514853240000,13787.71000000,13842.04000000,13787.18000000,13842.03000000,18.59612300,1514853299999,256783.47743429,206,13.84305000,191120.27806691,0
1514853300000,13842.03000000,13850.00000000,13798.00000000,13798.19000000,13.28739900,1514853359999,183722.37510280,155,4.11808700,56997.57651937,0
1514853360000,13799.98000000,13822.52000000,13750.01000000,13767.44000000,15.95412300,1514853419999,219937.62944789,247,12.17286400,167859.35892680,0
1514853420000,13767.44000000,13780.00000000,13750.00000000,13768.54000000,3.69148400,1514853479999,50815.08216265,85,2.57719900,35480.08141338,0
1514853480000,13765.00000000,13776.14000000,13750.00000000,13776.14000000,5.68699300,1514853539999,78245.90941362,99,3.70948900,51046.40846282,0
1514853540000,13756.08000000,13780.00000000,13755.02000000,13760.00000000,11.22165300,1514853599999,154438.13812191,114,4.48496600,61731.02365552,0
1514853600000,13759.02000000,13780.66000000,13759.02000000,13780.00000000,4.40975000,1514853659999,60763.36938443,48,3.07704200,42398.53067495,0
1514853660000,13780.00000000,13782.65000000,13773.53000000,13782.65000000,5.17469900,1514853719999,71312.85530606,105,3.17523800,43760.38969669,0
1514853720000,13782.65000000,13799.00000000,13750.26000000,13750.26000000,7.75248400,1514853779999,106758.52612132,105,3.62082900,49858.71053260,0
1514853780000,13750.26000000,13777.33000000,13714.92000000,13732.69000000,21.68163400,1514853839999,297904.22666574,294,12.75961400,175342.76457752,0
1514853840000,13732.69000000,13740.12000000,13689.71000000,13715.00000000,8.11550400,1514853899999,111244.90812572,139,6.10449800,83667.66729492,0
1514853900000,13715.00000000,13715.01000000,13689.74000000,13695.72000000,5.73660200,1514853959999,78602.80103349,126,4.48127900,61414.33799355,0
1514853960000,13695.72000000,13711.46000000,13672.89000000,13711.46000000,9.79453600,1514854019999,134118.45569097,128,8.61626200,117989.13530414,0
1514854020000,13700.01000000,13759.99000000,13700.01000000,13738.07000000,16.68646800,1514854079999,228954.78360440,77,14.74758300,202348.44744298,0
1514854080000,13731.96000000,13770.00000000,13731.96000000,13762.00000000,8.79681200,1514854139999,121042.84687931,117,2.44605300,33666.04975138,0
1514854140000,13762.55000000,13767.37000000,13720.13000000,13736.02000000,6.49434100,1514854199999,89271.72017876,85,1.81278800,24926.20690081,0
1514854200000,13754.97000000,13754.99000000,13720.43000000,13749.83000000,10.11487700,1514854259999,138945.72848001,73,2.17523800,29910.64101893,0
1514854260000,13748.36000000,13756.02000000,13721.06000000,13756.02000000,4.72575400,1514854319999,64971.32988727,85,4.36838400,60060.79736097,0
1514854320000,13730.10000000,13759.62000000,13730.10000000,13759.62000000,1.45833100,1514854379999,20057.74171531,47,0.74338800,10227.86256813,0
1514854380000,13759.62000000,13770.00000000,13759.62000000,13762.00000000,6.08943000,1514854439999,83806.91728289,68,0.90765500,12492.75688721,0
1514854440000,13762.00000000,13769.99000000,13750.01000000,13750.01000000,8.12526600,1514854499999,111817.57098734,113,0.47820200,6581.57444450,0
1514854500000,13750.01000000,13761.99000000,13750.00000000,13750.01000000,6.25697800,1514854559999,86045.71364386,69,3.83500700,52734.15459861,0
1514854560000,13750.01000000,13763.37000000,13736.09000000,13744.40000000,5.82763300,1514854619999,80121.22759189,89,1.94232400,26710.24267146,0
