Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1556668800000,5321.94000000,5322.64000000,5320.00000000,5322.25000000,6.53003500,1556668859999,34746.82129342,86,3.05269600,16246.36909557,0
1556668860000,5320.31000000,5321.99000000,5317.83000000,5318.71000000,11.64996200,1556668919999,61979.05040932,112,3.46656600,18444.29583701,0
1556668920000,5318.77000000,5320.06000000,5317.82000000,5320.06000000,7.11323900,1556668979999,37830.61029559,103,5.18773300,27590.90845512,0
1556668980000,5319.92000000,5322.49000000,5317.89000000,5320.09000000,18.39856000,1556669039999,97902.51177182,112,15.36335600,81754.34073230,0
1556669040000,5320.09000000,5320.09000000,5317.74000000,5317.74000000,1.60049400,1556669099999,8512.92167594,65,0.81745900,4348.28867038,0
1556669100000,5318.78000000,5319.84000000,5317.50000000,5317.65000000,9.72503200,1556669159999,51721.42923955,123,6.79428500,36136.48769058,0
1556669160000,5317.64000000,5318.99000000,5316.20000000,5318.99000000,7.12173100,1556669219999,37873.84667422,142,4.31255900,22935.41440246,0
1556669220000,5318.99000000,5320.91000000,5317.85000000,5318.14000000,6.71018800,1556669279999,35693.44608816,99,4.91003100,26119.50413680,0
1556669280000,5318.15000000,5325.00000000,5318.15000000,5323.86000000,39.56982900,1556669339999,210602.12591593,207,28.02259600,149141.08312287,0
1556669340000,5323.85000000,5324.32000000,5320.81000000,5323.60000000,18.25443300,1556669399999,97163.18494871,119,5.37087100,28587.27984162,0
1556669400000,5322.98000000,5324.02000000,5321.99000000,5323.45000000,5.81802100,1556669459999,30971.61549302,93,4.44094500,23641.93437495,0
1556669460000,5324.02000000,5324.98000000,5322.22000000,5324.31000000,12.52004100,1556669519999,66649.40255865,185,4.06936000,21664.08654983,0
1556669520000,5323.22000000,5324.99000000,5322.22000000,5322.83000000,12.67610700,1556669579999,67483.49728793,178,3.15655500,16806.37673559,0
1556669580000,5322.83000000,5323.86000000,5319.99000000,5321.37000000,11.61995700,1556669639999,61843.70481651,132,5.41481700,28818.44966560,0
1556669640000,5320.81000000,5323.78000000,5320.24000000,5321.63000000,5.76692700,1556669699999,30693.12715828,85,4.64253600,24709.84326265,0
1556669700000,5322.61000000,5322.87000000,5320.82000000,5322.62000000,4.98618500,1556669759999,26538.52614746,73,3.03225900,16138.97546733,0
1556669760000,5321.52000000,5322.87000000,5320.04000000,5322.82000000,2.37283000,1556669819999,12628.70029101,61,1.85134000,9853.56012180,0
1556669820000,5321.58000000,5327.00000000,5320.65000000,5327.00000000,16.33275200,1556669879999,86955.64461486,148,12.62200400,67203.48246533,0
1556669880000,5326.64000000,5331.40000000,5324.99000000,5329.25000000,30.12285000,1556669939999,160500.06274073,291,24.41962700,130116.24736766,0
1556669940000,5329.50000000,5333.75000000,5329.50000000,5332.36000000,34.79371000,1556669999999,185533.44072059,425,23.57964900,125744.83796975,0
1556670000000,5331.23000000,5337.21000000,5330.66000000,5332.75000000,41.19445000,1556670059999,219729.87987476,314,23.19252400,123712.67584516,0
1556670060000,5333.53000000,5337.01000000,5332.00000000,5335.99000000,13.42732000,1556670119999,71616.17223369,187,5.29786300,28259.67730708,0
1556670120000,5336.53000000,5347.18000000,5335.99000000,5347.18000000,180.89780200,1556670179999,966133.46541811,699,160.63906100,857909.81067062,0
1556670180000,5347.18000000,5358.13000000,5339.00000000,5340.65000000,246.95508900,1556670239999,1320881.65687658,1242,192.00249700,1027003.74419887,0
1556670240000,5340.65000000,5347.37000000,5336.62000000,5341.90000000,52.22577300,1556670299999,278965.15047042,465,29.50704600,157631.04964020,0
