Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1564617600000,10080.53000000,10099.00000000,10078.46000000,10093.44000000,63.74971600,1564617659999,643426.84989702,679,53.74723200,542488.50716256,0
1564617660000,10094.49000000,10108.38000000,10090.03000000,10097.00000000,125.18544000,1564617719999,1264380.34978215,945,103.73780500,1047802.89871657,0
1564617720000,10097.00000000,10097.66000000,10063.83000000,10085.86000000,47.61178700,1564617779999,480169.82904863,572,11.77943000,118800.24516692,0
1564617780000,10085.86000000,10102.26000000,10084.82000000,10100.02000000,23.23500600,1564617839999,234594.18236649,363,16.58361300,167429.68285801,0
1564617840000,10102.17000000,10109.80000000,10094.04000000,10095.98000000,64.14473300,1564617899999,648007.23798794,512,22.26338900,224978.30730087,0
1564617900000,10099.79000000,10108.80000000,10094.91000000,10104.39000000,32.34223600,1564617959999,326684.49488986,379,17.98519600,181678.89754222,0
1564617960000,10104.12000000,10129.00000000,10103.26000000,10118.02000000,113.60529600,1564618019999,1149460.04021758,1101,82.66739300,836401.10131053,0
1564618020000,10118.34000000,10125.00000000,10109.21000000,10115.10000000,82.50548000,1564618079999,834782.34561627,607,34.39743700,348085.09869728,0
1564618080000,10115.25000000,10135.57000000,10112.33000000,10135.57000000,71.65186100,1564618139999,725560.69788613,678,46.53690900,471309.04130181,0
1564618140000,10133.57000000,10155.06000000,10100.00000000,10112.75000000,315.87531000,1564618199999,3202789.85497491,2186,189.91728400,1926548.56792624,0
1564618200000,10111.43000000,10120.30000000,10096.70000000,10102.11000000,70.35284700,1564618259999,711152.43816561,711,29.18473500,295045.34620072,0
1564618260000,10102.10000000,10107.60000000,10081.88000000,10095.68000000,57.00895400,1564618319999,575414.94625522,695,16.47499300,166260.48202151,0
1564618320000,10096.36000000,10108.54000000,10092.92000000,10106.84000000,15.77213100,1564618379999,159313.58622089,297,8.90521100,89948.13953964,0
1564618380000,10106.91000000,10108.34000000,10078.86000000,10086.88000000,31.31755600,1564618439999,316125.31104417,301,7.24694500,73160.10577164,0
1564618440000,10087.41000000,10098.32000000,10083.43000000,10092.59000000,50.53517000,1564618499999,509769.53162129,295,27.86751900,281076.67425366,0
1564618500000,10090.33000000,10098.41000000,10088.38000000,10098.41000000,11.37329800,1564618559999,114781.17604740,208,7.26472800,73321.13120685,0
1564618560000,10095.87000000,10108.65000000,10091.88000000,10094.99000000,42.78258700,1564618619999,432082.96271147,336,13.33940300,134732.27940135,0
1564618620000,10094.99000000,10098.19000000,10086.65000000,10086.68000000,36.48594600,1564618679999,368285.11138951,242,4.77572500,48203.13093880,0
1564618680000,10087.51000000,10089.90000000,10064.82000000,10073.62000000,66.69009100,1564618739999,672219.75864618,659,18.37729900,185253.35799749,0
1564618740000,10073.62000000,10098.21000000,10069.27000000,10082.57000000,79.41417200,1564618799999,801229.06004746,608,30.75671000,310195.37253297,0
1564618800000,10082.99000000,10086.45000000,10066.03000000,10083.33000000,31.17567800,1564618859999,314210.68080881,261,17.33883700,174734.73732904,0
1564618860000,10086.37000000,10089.69000000,10079.87000000,10079.87000000,10.95365800,1564618919999,110462.55733185,132,5.91433000,59644.31965468,0
1564618920000,10079.86000000,10090.19000000,10078.32000000,10085.61000000,14.83734700,1564618979999,149604.81899425,152,11.13188200,112237.86922784,0
1564618980000,10082.80000000,10085.56000000,10079.99000000,10080.86000000,17.56568200,1564619039999,177103.30627314,119,13.94137000,140561.52836015,0
1564619040000,10080.86000000,10080.88000000,10060.00000000,10067.79000000,26.37740900,1564619099999,265568.20872022,360,7.66022300,77131.17411038,0
1564619100000,10067.99000000,10073.83000000,10045.00000000,10054.57000000,72.73485800,1564619159999,731457.24114057,727,32.20904900,323863.48205715,0
1564619160000,10054.42000000,10062.05000000,10045.38000000,10052.18000000,23.99047800,1564619219999,241192.67100767,300,8.13329500,81784.11011848,0
1564619220000,10054.99000000,10059.33000000,10050.59000000,10058.76000000,17.18886000,1564619279999,172823.25321398,216,11.38235300,114444.90127309,0
1564619280000,10059.33000000,10063.49000000,10058.46000000,10062.92000000,11.69085800,1564619339999,117619.08487789,182,7.15649600,71999.53982280,0
1564619340000,10062.61000000,10063.59000000,10053.03000000,10055.92000000,37.29427800,1564619399999,375167.62967421,178,6.74813000,67885.76514384,0
1564619400000,10055.90000000,10060.95000000,10041.00000000,10043.71000000,52.56188700,1564619459999,528381.85403924,332,20.16983500,202714.04934868,0
1564619460000,10041.89000000,10050.00000000,10037.73000000,10037.73000000,18.14405400,1564619519999,182191.80156015,259,9.40123300,94412.21621354,0
1564619520000,10037.62000000,10048.87000000,10030.11000000,10040.51000000,43.23506600,1564619579999,433968.85693530,488,22.78829000,228756.98694164,0
1564619580000,10040.51000000,10049.54000000,10040.00000000,10049.54000000,26.48101000,1564619639999,265938.10333356,183,14.64276800,147061.15621661,0
1564619640000,10049.01000000,10057.14000000,10045.25000000,10053.53000000,23.02681100,1564619699999,231458.18696027,236,13.33898200,134089.10636175,0
1564619700000,10052.82000000,10053.22000000,10041.21000000,10045.33000000,16.10789600,1564619759999,161831.14706586,205,7.64926300,76852.21713808,0
1564619760000,10045.35000000,10056.64000000,10045.35000000,10055.19000000,15.17360000,1564619819999,152497.59425935,162,9.98733400,100380.14607580,0
1564619820000,10055.19000000,10070.00000000,10054.49000000,10065.77000000,20.54617000,1564619879999,206765.53605067,249,13.04479900,131285.67115483,0
1564619880000,10065.75000000,10069.05000000,10060.00000000,10064.46000000,24.65370700,1564619939999,248113.55383978,235,15.03631300,151324.64130741,0
1564619940000,10064.45000000,10076.29000000,10060.98000000,10076.05000000,13.10241400,1564619999999,131977.71282612,210,9.76996900,98411.65373150,0
1564620000000,10076.22000000,10076.81000000,10070.00000000,10073.93000000,14.50918400,1564620059999,146148.74117306,167,8.47204700,85335.37571004,0
1564620060000,10073.58000000,10078.99000000,10063.04000000,10063.04000000,19.41045800,1564620119999,195525.56857456,248,7.20007400,72526.22450840,0
1564620120000,10063.04000000,10068.71000000,10060.97000000,10065.13000000,9.29692400,1564620179999,93577.06345018,141,5.96629800,60055.51219753,0
1564620180000,10065.12000000,10067.30000000,10050.00000000,10052.86000000,11.56198600,1564620239999,116313.63734895,179,5.85652100,58918.76597154,0
1564620240000,10052.05000000,10057.00000000,10049.13000000,10057.00000000,10.03436900,1564620299999,100863.85661592,112,6.00641800,60378.77598844,0
1564620300000,10055.73000000,10063.00000000,10040.54000000,10043.91000000,26.60067900,1564620359999,267446.54698167,278,10.13458200,101893.46982047,0
1564620360000,10043.89000000,10051.76000000,10032.65000000,10041.56000000,22.33459100,1564620419999,224271.61192153,349,16.53468100,166038.85820711,0
1564620420000,10041.59000000,10051.98000000,10034.21000000,10038.02000000,15.50514100,1564620479999,155762.05234728,281,9.08069700,91227.13489352,0
1564620480000,10038.17000000,10042.98000000,10034.00000000,10041.69000000,16.29666000,1564620539999,163604.24530175,204,9.55341000,95911.72936533,0
1564620540000,10040.08000000,10047.48000000,10039.91000000,10040.08000000,11.35623600,1564620599999,114061.11635800,133,6.72505200,67549.66981408,0
