Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1548979200000,3434.10000000,3435.05000000,3430.83000000,3434.04000000,38.73634700,1548979259999,132974.61214409,215,21.34362600,73272.70967270,0
1548979260000,3434.00000000,3439.50000000,3433.40000000,3437.35000000,42.29621600,1548979319999,145341.13579096,252,26.91726800,92501.41510742,0
1548979320000,3435.98000000,3439.38000000,3435.98000000,3438.14000000,17.87578900,1548979379999,61450.46600810,105,12.19718600,41929.37007754,0
1548979380000,3438.12000000,3438.14000000,3436.63000000,3437.38000000,9.27741400,1548979439999,31890.25655084,103,6.81865900,23438.47597049,0
1548979440000,3437.37000000,3437.38000000,3435.24000000,3435.82000000,15.48484000,1548979499999,53207.70151624,127,9.56783900,32876.09075538,0
1548979500000,3435.82000000,3440.00000000,3435.68000000,3439.99000000,22.13918700,1548979559999,76127.08087363,152,16.76326500,57643.52044916,0
1548979560000,3440.00000000,3440.15000000,3437.09000000,3437.42000000,21.56005500,1548979619999,74142.02853506,167,14.03585100,48270.48809452,0
1548979620000,3437.42000000,3437.97000000,3436.00000000,3437.21000000,12.98024500,1548979679999,44612.80176481,111,6.19356000,21289.46858651,0
1548979680000,3436.13000000,3438.01000000,3435.40000000,3435.41000000,14.80306200,1548979739999,50874.78830030,116,9.03590200,31056.93272507,0
1548979740000,3435.41000000,3435.41000000,3433.29000000,3434.33000000,14.42149300,1548979799999,49536.84270435,94,5.32833600,18302.84119220,0
1548979800000,3434.33000000,3436.47000000,3433.64000000,3435.90000000,18.84770500,1548979859999,64739.82789385,98,7.08376100,24334.36879873,0
1548979860000,3436.39000000,3437.99000000,3434.06000000,3435.47000000,12.90989400,1548979919999,44356.80869577,160,5.24508100,18022.85188468,0
1548979920000,3435.77000000,3437.95000000,3435.62000000,3436.46000000,11.17163900,1548979979999,38392.88645239,88,4.18787700,14393.05159999,0
1548979980000,3437.24000000,3437.24000000,3432.00000000,3432.57000000,62.86777100,1548980039999,215879.52158478,204,18.91246700,64963.19530597,0
1548980040000,3432.53000000,3436.01000000,3431.40000000,3434.34000000,22.28838100,1548980099999,76538.04784231,161,15.42476100,52970.16453033,0
1548980100000,3434.32000000,3435.22000000,3432.90000000,3434.14000000,14.88597900,1548980159999,51123.50772659,142,9.26969300,31837.71414093,0
1548980160000,3433.38000000,3435.12000000,3431.68000000,3433.81000000,30.72688500,1548980219999,105480.23540643,181,10.38734700,35665.01380975,0
1548980220000,3432.32000000,3435.31000000,3431.29000000,3435.21000000,23.36938500,1548980279999,80225.15839347,146,17.52865800,60172.97621435,0
1548980280000,3435.19000000,3435.95000000,3430.50000000,3432.82000000,17.96140400,1548980339999,61652.41665792,144,7.42435600,25485.91828305,0
1548980340000,3432.80000000,3432.82000000,3428.75000000,3431.58000000,47.05834500,1548980399999,161410.79781589,185,11.81001500,40518.97068589,0
1548980400000,3430.16000000,3432.12000000,3428.63000000,3429.58000000,22.01281800,1548980459999,75502.19200982,168,12.64907700,43390.54922570,0
1548980460000,3428.76000000,3430.18000000,3428.63000000,3429.18000000,34.59553000,1548980519999,118648.48896992,168,22.08843100,75760.68729840,0
1548980520000,3429.16000000,3430.01000000,3427.31000000,3427.31000000,46.96089800,1548980579999,160991.87633118,203,36.17874400,124026.23354771,0
1548980580000,3427.50000000,3434.65000000,3427.24000000,3432.31000000,35.50140900,1548980639999,121778.43661631,198,23.26480200,79788.91698695,0
1548980640000,3432.69000000,3434.33000000,3427.00000000,3429.39000000,29.80530300,1548980699999,102245.87551321,249,12.05881300,41375.42154372,0
1548980700000,3428.11000000,3432.54000000,3427.31000000,3428.86000000,13.30457600,1548980759999,45626.88543372,131,8.11881400,27844.77296208,0
1548980760000,3428.86000000,3430.60000000,3426.80000000,3427.75000000,19.85800000,1548980819999,68078.04744763,151,12.83908100,44017.11405817,0
1548980820000,3427.81000000,3431.67000000,3427.29000000,3431.65000000,36.50461800,1548980879999,125175.75186037,208,22.45721300,77017.97272358,0
1548980880000,3431.65000000,3431.67000000,3425.00000000,3428.87000000,62.46104300,1548980939999,214137.71276087,285,25.21076500,86465.77307985,0
1548980940000,3429.19000000,3430.88000000,3427.90000000,3428.50000000,18.23674100,1548980999999,62536.48032974,131,10.99002800,37690.11704158,0
1548981000000,3429.63000000,3431.15000000,3428.13000000,3428.13000000,27.40616900,1548981059999,93995.77540208,115,17.47809500,59944.36536762,0
1548981060000,3428.13000000,3429.74000000,3427.44000000,3429.33000000,33.55990100,1548981119999,115074.96251906,191,19.39219100,66492.78441018,0
1548981120000,3429.31000000,3429.74000000,3427.50000000,3429.74000000,22.09336600,1548981179999,75757.07695441,125,13.28649200,45560.44287044,0
1548981180000,3429.74000000,3431.00000000,3429.31000000,3431.00000000,19.23640200,1548981239999,65988.98285858,130,11.73038400,40242.71944542,0
1548981240000,3431.00000000,3432.65000000,3430.50000000,3432.04000000,15.19200400,1548981299999,52140.26677159,77,10.12807900,34761.96997857,0
1548981300000,3432.04000000,3433.51000000,3430.79000000,3433.51000000,19.09667500,1548981359999,65549.40541275,138,15.43075600,52967.00658907,0
1548981360000,3433.51000000,3434.26000000,3432.82000000,3434.20000000,11.05940800,1548981419999,37977.43836660,63,8.59729000,29522.71899858,0
1548981420000,3434.18000000,3434.22000000,3431.11000000,3431.17000000,14.50923700,1548981479999,49811.15366118,104,8.63847700,29658.33772890,0
1548981480000,3432.15000000,3432.15000000,3430.85000000,3431.87000000,11.90509500,1548981539999,40853.22932561,72,7.72258800,26501.74498351,0
1548981540000,3430.95000000,3431.97000000,3430.81000000,3431.15000000,9.18492300,1548981599999,31515.32926977,70,4.41465200,15147.83906839,0
1548981600000,3431.40000000,3432.85000000,3430.34000000,3431.85000000,10.69786100,1548981659999,36708.15397808,71,6.65305500,22829.86565487,0
1548981660000,3432.35000000,3432.97000000,3431.35000000,3432.97000000,10.36851800,1548981719999,35589.66286529,76,6.93481400,23804.55482309,0
1548981720000,3432.97000000,3434.26000000,3431.70000000,3433.77000000,11.31641900,1548981779999,38852.49841819,81,6.94580300,23847.83035958,0
1548981780000,3433.07000000,3434.26000000,3432.44000000,3434.12000000,19.10744900,1548981839999,65599.16680608,108,8.19573400,28141.20325417,0
1548981840000,3434.12000000,3434.12000000,3432.23000000,3432.76000000,12.92505500,1548981899999,44376.08434454,94,8.13358000,27927.37645146,0
1548981900000,3432.76000000,3434.26000000,3432.76000000,3432.88000000,14.87530800,1548981959999,51076.51312341,109,10.81950500,37152.41793316,0
1548981960000,3432.90000000,3433.87000000,3432.23000000,3433.84000000,12.44494300,1548982019999,42723.97629490,88,7.85803900,26977.49368281,0
1548982020000,3433.43000000,3433.61000000,3432.23000000,3433.61000000,6.62216200,1548982079999,22734.77574274,64,4.47032800,15347.34259757,0
1548982080000,3432.43000000,3434.26000000,3431.25000000,3434.15000000,32.63719000,1548982139999,112055.44075939,96,26.54307000,91131.81728294,0
