Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1530403200000,6391.08000000,6395.00000000,6389.99000000,6395.00000000,59.66800500,1530403259999,381425.83517953,175,47.48883700,303574.85569436,0
1530403260000,6394.99000000,6400.00000000,6394.92000000,6400.00000000,19.55523000,1530403319999,125094.78256219,125,17.94190900,114775.57097199,0
1530403320000,6400.00000000,6418.00000000,6400.00000000,6416.11000000,45.31756000,1530403379999,290562.57875291,313,24.36003600,156173.08962440,0
1530403380000,6416.11000000,6418.00000000,6397.20000000,6409.47000000,18.63032700,1530403439999,119373.09360636,176,6.06782700,38879.59361028,0
1530403440000,6409.99000000,6413.31000000,6403.00000000,6407.04000000,23.32407300,1530403499999,149491.84060067,135,11.40398000,73094.77120821,0
1530403500000,6407.02000000,6415.90000000,6404.55000000,6413.61000000,25.79207200,1530403559999,165408.87368525,148,10.80631900,69299.04450570,0
1530403560000,6413.61000000,6415.89000000,6411.85000000,6415.89000000,62.95177500,1530403619999,403772.01160811,100,56.90621300,365003.69347888,0
1530403620000,6415.88000000,6426.90000000,6414.19000000,6421.93000000,59.21399000,1530403679999,380074.39822675,236,51.73186000,332068.06030494,0
1530403680000,6421.93000000,6440.00000000,6414.05000000,6417.31000000,81.34104200,1530403739999,523017.37763793,479,46.33847400,298056.19032050,0
1530403740000,6419.03000000,6441.06000000,6417.26000000,6427.17000000,31.18800600,1530403799999,200571.17161656,225,22.43107800,144288.44641342,0
1530403800000,6427.17000000,6439.06000000,6423.22000000,6435.10000000,44.00108900,1530403859999,283010.52261050,231,26.41886200,169942.56434663,0
1530403860000,6430.80000000,6434.59000000,6421.09000000,6421.09000000,21.87152100,1530403919999,140596.86539961,157,6.55945300,42181.97190458,0
1530403920000,6424.00000000,6433.26000000,6421.01000000,6423.53000000,15.70415500,1530403979999,100928.04848522,155,9.31166300,59846.28021460,0
1530403980000,6428.02000000,6432.69000000,6423.73000000,6430.29000000,9.94139700,1530404039999,63910.69298815,86,8.34058400,53620.36032648,0
1530404040000,6430.38000000,6431.85000000,6428.83000000,6429.02000000,18.18928200,1530404099999,116960.69689463,111,5.57570200,35853.65389918,0
1530404100000,6429.02000000,6429.30000000,6417.26000000,6417.43000000,20.63170600,1530404159999,132516.05753644,154,9.35942800,60106.51756693,0
1530404160000,6417.26000000,6419.27000000,6398.16000000,6407.38000000,45.81528100,1530404219999,293737.76643778,223,16.06868500,103015.55701844,0
1530404220000,6410.04000000,6420.41000000,6406.77000000,6415.84000000,23.94431100,1530404279999,153534.80405191,163,15.85041100,101638.17122629,0
1530404280000,6415.84000000,6421.58000000,6412.24000000,6412.56000000,16.48591900,1530404339999,105767.25184754,131,6.46710000,41500.89384467,0
1530404340000,6413.90000000,6414.67000000,6410.01000000,6410.01000000,16.92447200,1530404399999,108526.57421934,121,3.33887300,21410.62995948,0
1530404400000,6410.02000000,6414.24000000,6409.95000000,6410.96000000,14.39808900,1530404459999,92325.44939289,91,5.08512800,32602.27293155,0
1530404460000,6412.00000000,6412.99000000,6401.39000000,6403.01000000,12.77687600,1530404519999,81892.15234810,185,2.02790300,12997.82580881,0
1530404520000,6403.00000000,6408.99000000,6396.00000000,6403.03000000,24.86267600,1530404579999,159139.29004013,174,15.36959100,98384.28526932,0
1530404580000,6403.78000000,6404.54000000,6399.75000000,6399.78000000,6.28494200,1530404639999,40236.33208400,67,3.63369000,23262.12147154,0
1530404640000,6399.78000000,6403.00000000,6398.36000000,6398.59000000,12.47569000,1530404699999,79849.90889067,96,10.26173600,65684.03899020,0
1530404700000,6398.60000000,6404.54000000,6398.58000000,6404.54000000,15.46685600,1530404759999,99001.32620303,116,10.44414100,66854.73402932,0
1530404760000,6403.65000000,6409.00000000,6403.65000000,6408.97000000,5.56472300,1530404819999,35650.52830123,95,3.59945100,23060.20870023,0
1530404820000,6408.97000000,6409.69000000,6400.23000000,6400.23000000,10.44810200,1530404879999,66942.60658632,127,3.46476100,22203.63757150,0
1530404880000,6402.01000000,6407.01000000,6400.23000000,6402.32000000,8.04108000,1530404939999,51493.38560770,78,5.57328600,35694.10505065,0
1530404940000,6402.01000000,6404.46000000,6400.54000000,6401.24000000,10.60585300,1530404999999,67901.00179878,86,7.16303100,45861.26923416,0
1530405000000,6400.77000000,6401.36000000,6365.00000000,6379.56000000,141.28934100,1530405059999,901810.81629228,625,35.35718600,225530.00646245,0
1530405060000,6379.56000000,6379.56000000,6369.60000000,6372.50000000,19.82004600,1530405119999,126337.66104941,133,4.83414200,30823.24374493,0
1530405120000,6375.00000000,6383.31000000,6373.03000000,6377.87000000,10.91940600,1530405179999,69648.46086534,121,7.28570000,46472.51687628,0
1530405180000,6376.87000000,6380.95000000,6366.31000000,6366.88000000,20.31447800,1530405239999,129458.30803409,206,6.00803100,38292.38093360,0
1530405240000,6366.88000000,6373.66000000,6364.99000000,6373.57000000,24.69541600,1530405299999,157270.19283039,174,16.08851400,102474.60164523,0
1530405300000,6370.92000000,6376.75000000,6367.07000000,6370.64000000,11.76780300,1530405359999,74987.18836414,130,7.93764100,50584.96817740,0
