Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1538352000000,6626.57000000,6626.57000000,6620.77000000,6625.77000000,12.94596900,1538352059999,85767.09681546,73,7.04827200,46698.93576293,0
1538352060000,6624.71000000,6632.03000000,6623.67000000,6632.03000000,26.32467500,1538352119999,174474.42919987,123,15.51829100,102848.59492429,0
1538352120000,6632.03000000,6639.30000000,6628.28000000,6636.09000000,6.96668600,1538352179999,46227.64296541,88,5.45824000,36221.89153385,0
1538352180000,6638.77000000,6640.60000000,6638.76000000,6639.00000000,38.68249100,1538352239999,256828.53043054,173,11.64595600,77326.67417122,0
1538352240000,6639.50000000,6640.94000000,6639.00000000,6639.05000000,14.87397500,1538352299999,98754.15097208,74,9.83726100,65315.14375788,0
1538352300000,6640.00000000,6649.00000000,6639.00000000,6645.83000000,61.02792300,1538352359999,405388.62193278,176,45.24016700,300535.65155857,0
1538352360000,6645.84000000,6648.83000000,6640.00000000,6642.66000000,15.56836400,1538352419999,103449.98319029,106,10.09907600,67120.24527146,0
1538352420000,6640.06000000,6648.00000000,6640.00000000,6648.00000000,5.54509600,1538352479999,36838.95382545,71,4.82328900,32045.04422889,0
1538352480000,6647.98000000,6649.00000000,6642.70000000,6648.49000000,21.56513800,1538352539999,143371.92531851,107,19.76977500,131439.20209855,0
1538352540000,6648.50000000,6648.99000000,6643.36000000,6645.21000000,14.78865700,1538352599999,98290.21347591,86,9.19291900,61107.18620274,0
1538352600000,6645.60000000,6645.60000000,6640.00000000,6642.32000000,19.25878900,1538352659999,127939.00153728,115,8.73392700,58021.66307417,0
1538352660000,6641.17000000,6642.31000000,6640.00000000,6640.01000000,8.21832100,1538352719999,54570.30241536,99,3.76461700,24997.65686926,0
1538352720000,6640.02000000,6640.03000000,6632.59000000,6632.81000000,12.09186400,1538352779999,80253.56889856,125,1.86108900,12352.82339434,0
1538352780000,6632.59000000,6644.33000000,6632.59000000,6642.11000000,18.71520500,1538352839999,124215.77331639,149,12.52278300,83115.27568261,0
1538352840000,6638.17000000,6644.19000000,6634.88000000,6640.15000000,20.41816300,1538352899999,135605.57143999,87,14.46383500,96065.07817006,0
1538352900000,6640.16000000,6644.45000000,6637.70000000,6640.94000000,28.09678000,1538352959999,186642.17378558,73,27.20851000,180744.49343845,0
1538352960000,6643.95000000,6645.86000000,6638.74000000,6642.74000000,29.00609200,1538353019999,192699.61893989,65,26.45033600,175729.99327872,0
1538353020000,6642.77000000,6648.00000000,6638.93000000,6642.75000000,43.24146800,1538353079999,287290.41207056,111,16.30084800,108330.18596892,0
1538353080000,6639.03000000,6644.05000000,6638.93000000,6641.74000000,9.65751000,1538353139999,64134.04925591,52,3.46334100,23003.04222267,0
1538353140000,6641.76000000,6644.04000000,6640.00000000,6640.03000000,4.84867300,1538353199999,32202.79645930,89,2.95802000,19647.40230989,0
1538353200000,6640.04000000,6647.80000000,6640.00000000,6646.01000000,10.91206500,1538353259999,72519.10664713,130,5.19284400,34511.08735034,0
