Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1533081600000,7735.67000000,7745.32000000,7729.24000000,7730.41000000,57.73010000,1533081659999,446674.81268423,307,37.64274700,291305.74101363,0
1533081660000,7731.04000000,7740.43000000,7729.25000000,7737.03000000,25.29183100,1533081719999,195667.37280302,169,16.33486900,126387.90211907,0
1533081720000,7737.05000000,7744.00000000,7733.00000000,7733.00000000,30.31926400,1533081779999,234553.99253751,170,7.21082300,55808.73297774,0
1533081780000,7732.58000000,7740.35000000,7722.51000000,7729.95000000,18.17509600,1533081839999,140469.71157555,144,5.87838800,45445.48243104,0
1533081840000,7726.01000000,7726.01000000,7713.12000000,7719.66000000,40.52566000,1533081899999,312720.65901611,183,25.08604500,193577.13412851,0
1533081900000,7719.67000000,7737.16000000,7713.09000000,7726.17000000,31.62384200,1533081959999,244288.28238031,167,24.90719800,192419.80328976,0
1533081960000,7730.00000000,7730.00000000,7722.31000000,7728.40000000,5.77068600,1533082019999,44590.35336776,63,3.25202100,25135.57734769,0
1533082020000,7728.40000000,7730.00000000,7725.50000000,7728.40000000,9.91927400,1533082079999,76664.05591152,84,6.96140200,53804.95042616,0
1533082080000,7728.39000000,7728.40000000,7725.50000000,7728.38000000,5.41110900,1533082139999,41812.52764670,66,1.39626300,10789.62696954,0
1533082140000,7728.38000000,7743.21000000,7725.55000000,7735.86000000,17.02324100,1533082199999,131662.61433519,118,14.90166400,115253.42401774,0
1533082200000,7740.54000000,7740.54000000,7722.95000000,7725.99000000,31.91945100,1533082259999,246716.95017088,170,12.44675600,96215.74032371,0
1533082260000,7724.99000000,7725.99000000,7719.42000000,7725.00000000,19.56129600,1533082319999,151097.88426024,96,15.52566700,119931.48228163,0
1533082320000,7725.00000000,7725.99000000,7713.75000000,7720.99000000,20.69907800,1533082379999,159781.39277485,176,13.74445700,106109.19836071,0
1533082380000,7720.99000000,7723.33000000,7713.08000000,7718.99000000,40.82305300,1533082439999,314974.21895629,124,30.21132600,233072.32581290,0
1533082440000,7719.00000000,7720.00000000,7710.75000000,7716.00000000,41.06066700,1533082499999,316802.35645025,178,25.45953500,196449.48781196,0
1533082500000,7716.00000000,7716.00000000,7705.02000000,7714.00000000,55.98017800,1533082559999,431695.00702680,155,28.09876900,216723.10823528,0
1533082560000,7707.09000000,7714.00000000,7698.16000000,7705.81000000,33.02125500,1533082619999,254431.69605586,222,20.49272300,157912.31764063,0
1533082620000,7703.00000000,7719.64000000,7703.00000000,7717.99000000,32.74643500,1533082679999,252558.85540337,169,27.56416600,212590.71056514,0
1533082680000,7715.49000000,7717.99000000,7707.99000000,7712.03000000,39.15627200,1533082739999,301922.33996144,121,34.44587300,265600.08946705,0
1533082740000,7713.00000000,7724.90000000,7707.70000000,7723.63000000,38.21898300,1533082799999,294887.83934352,133,24.22642600,186957.67575625,0
1533082800000,7723.63000000,7727.02000000,7720.01000000,7727.02000000,44.41153700,1533082859999,343073.12990543,96,42.54185000,328631.95325873,0
1533082860000,7727.85000000,7732.63000000,7711.51000000,7717.82000000,19.30534900,1533082919999,149097.84032425,142,6.83021700,52781.60477600,0
1533082920000,7717.82000000,7721.10000000,7715.98000000,7718.56000000,9.08037600,1533082979999,70089.27409673,76,7.24398100,55918.71262932,0
1533082980000,7719.41000000,7719.51000000,7717.21000000,7719.51000000,15.77393200,1533083039999,121755.08956569,76,8.26843400,63824.65297133,0
1533083040000,7719.51000000,7721.54000000,7717.22000000,7721.54000000,11.71435100,1533083099999,90425.27968180,84,9.16167900,70722.06265804,0
1533083100000,7719.40000000,7724.98000000,7717.21000000,7723.41000000,8.43458900,1533083159999,65112.38858076,81,5.75175700,44403.47232100,0
1533083160000,7721.77000000,7723.41000000,7719.89000000,7723.41000000,34.52245800,1533083219999,266554.76511545,118,16.42394500,126824.92331410,0
1533083220000,7723.41000000,7740.28000000,7720.00000000,7735.01000000,54.61421800,1533083279999,422230.65441452,166,32.93374700,254703.12585645,0
1533083280000,7732.75000000,7744.98000000,7731.01000000,7739.70000000,55.77967600,1533083339999,431528.20782812,130,29.04642000,224732.81000033,0
1533083340000,7739.97000000,7744.40000000,7737.15000000,7744.40000000,80.46009500,1533083399999,622712.61971833,102,57.15755700,442401.51276944,0
1533083400000,7738.60000000,7744.56000000,7737.32000000,7737.35000000,21.81563800,1533083459999,168833.86631795,83,7.64776600,59209.06310786,0
1533083460000,7739.36000000,7744.00000000,7738.11000000,7743.99000000,4.18319700,1533083519999,32383.95556541,62,2.66859600,20660.71292775,0
1533083520000,7743.99000000,7750.00000000,7739.56000000,7750.00000000,30.04437100,1533083579999,232780.72326980,126,24.84742200,192526.32415895,0
